2024-11-15T08:30:57.283373,15min.lt,223.6.6.6,A,"['172.67.215.72', '104.21.24.11']",,
2024-11-15T08:30:57.283373,18comic.org,218.30.118.6,A,['0.0.0.0'],,
2024-11-15T08:30:57.283373,18comic.org,211.136.17.107,A,['66.220.147.11'],,
2024-11-15T08:30:57.283373,1377x.to,2a10:50c0::ad1:ff,AAAA,"['2606:4700:3032::ac43:854b', '2606:4700:3033::6815:ddb']",,
2024-11-15T08:30:57.283373,19216811.uno,208.67.220.220,A,"['104.26.5.91', '172.67.68.121', '104.26.4.91']",,
2024-11-15T08:30:57.283373,1377x.to,2a10:50c0::ad2:ff,AAAA,"['2606:4700:3032::ac43:854b', '2606:4700:3033::6815:ddb']",,
2024-11-15T08:30:57.283373,15min.lt,223.5.5.5,A,"['172.67.215.72', '104.21.24.11']",,
2024-11-15T08:30:57.283373,18comic.org,77.88.8.8,A,['199.59.150.43'],,
2024-11-15T08:30:57.283373,15min.lt,114.114.114.114,A,"['104.21.24.11', '172.67.215.72']",,
2024-11-15T08:30:57.283373,166.com,62.76.62.76,A,['59.111.129.134'],,
2024-11-15T08:30:57.283373,166.com,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: 166.com on server: 2620:fe::10
2024-11-15T08:30:57.283373,1377x.to,2620:119:53::53,AAAA,"['2606:4700:3032::ac43:854b', '2606:4700:3033::6815:ddb']",,
2024-11-15T08:30:57.283373,15min.lt,114.114.115.115,A,"['172.67.215.72', '104.21.24.11']",,
2024-11-15T08:30:57.283373,18comic.vip,8.8.8.8,A,['199.96.62.21'],,
2024-11-15T08:30:57.283373,166.com,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: 166.com on server: 2a0c:a9c7:9::1
2024-11-15T08:30:57.283373,1377x.to,2620:0:ccc::2,AAAA,"['2606:4700:3032::ac43:854b', '2606:4700:3033::6815:ddb']",,
2024-11-15T08:30:57.283373,1984.is,77.88.8.8,A,['93.95.226.16'],,
2024-11-15T08:30:57.283373,166.com,1.0.0.1,A,['59.111.129.134'],,
2024-11-15T08:30:57.283373,166.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: 166.com on server: 2620:fe::fe
2024-11-15T08:30:57.283373,166.com,195.208.4.1,A,['59.111.129.134'],,
2024-11-15T08:30:57.283373,19216811.uno,218.30.118.6,A,"['104.26.4.91', '172.67.68.121', '104.26.5.91']",,
2024-11-15T08:30:57.283373,166.com,77.88.8.8,A,['59.111.129.134'],,
2024-11-15T08:30:57.283373,1377x.to,2620:fe::10,AAAA,"['2606:4700:3033::6815:ddb', '2606:4700:3032::ac43:854b']",,
2024-11-15T08:30:57.283373,15min.lt,94.140.14.14,A,"['172.67.215.72', '104.21.24.11']",,
2024-11-15T08:30:57.283373,166.com,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: 166.com on server: 2001:6d0:d6::2001
2024-11-15T08:30:57.283373,19216811.uno,223.5.5.5,A,"['104.26.4.91', '104.26.5.91', '172.67.68.121']",,
2024-11-15T08:30:57.283373,15min.lt,94.140.15.15,A,"['172.67.215.72', '104.21.24.11']",,
2024-11-15T08:30:57.284428,166.com,62.76.76.62,A,['59.111.129.134'],,
2024-11-15T08:30:57.284428,1377x.to,2620:119:35::35,AAAA,"['2606:4700:3032::ac43:854b', '2606:4700:3033::6815:ddb']",,
2024-11-15T08:30:57.284428,166.com,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: 166.com on server: 2a0c:a9c7:8::1
2024-11-15T08:30:57.284428,18comic.org,119.29.29.29,A,['67.228.102.32'],,
2024-11-15T08:30:57.284428,15min.lt,119.29.29.29,A,"['104.21.24.11', '172.67.215.72']",,
2024-11-15T08:30:57.284428,166.com,9.9.9.10,A,['59.111.129.134'],,
2024-11-15T08:30:57.284428,166.com,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: 166.com on server: 2a02:6b8:0:1::feed:0ff
2024-11-15T08:30:57.284428,166.com,208.67.222.222,A,['59.111.129.134'],,
2024-11-15T08:30:57.284428,1377x.to,2a0c:a9c7:9::1,AAAA,"['2606:4700:3033::6815:ddb', '2606:4700:3032::ac43:854b']",,
2024-11-15T08:30:57.284428,18comic.org,180.76.76.76,A,['69.197.153.180'],,
2024-11-15T08:30:57.284428,15min.lt,117.50.11.11,A,"['104.21.24.11', '172.67.215.72']",,
2024-11-15T08:30:57.284428,19216811.uno,114.114.115.115,A,"['104.26.4.91', '172.67.68.121', '104.26.5.91']",,
2024-11-15T08:30:57.284428,166.com,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: 166.com on server: 2001:6d0:6d0::2001
2024-11-15T08:30:57.284428,15min.lt,211.136.17.107,A,"['104.21.24.11', '172.67.215.72']",,
2024-11-15T08:30:57.284428,166.com,195.208.5.1,A,['59.111.129.134'],,
2024-11-15T08:30:57.284428,18comic.org,94.140.14.14,A,['199.59.149.232'],,
2024-11-15T08:30:57.284428,1377x.to,2620:fe::fe,AAAA,"['2606:4700:3032::ac43:854b', '2606:4700:3033::6815:ddb']",,
2024-11-15T08:30:57.284428,166.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: 166.com on server: 2a03:90c0:9992::1
2024-11-15T08:30:57.284428,19216811.uno,119.29.29.29,A,"['172.67.68.121', '104.26.5.91', '104.26.4.91']",,
2024-11-15T08:30:57.284428,1377x.to,2001:6d0:d6::2001,AAAA,"['2606:4700:3033::6815:ddb', '2606:4700:3032::ac43:854b']",,
2024-11-15T08:30:57.284428,18comic.org,94.140.15.15,A,['69.171.234.48'],,
2024-11-15T08:30:57.284428,166.com,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: 166.com on server: 2a02:6b8::feed:0ff
2024-11-15T08:30:57.284428,166.com,2.56.220.2,A,['59.111.129.134'],,
2024-11-15T08:30:57.284428,1377x.to,2a0c:a9c7:8::1,AAAA,"['2606:4700:3032::ac43:854b', '2606:4700:3033::6815:ddb']",,
2024-11-15T08:30:57.284428,19216811.uno,180.76.76.76,A,"['172.67.68.121', '104.26.4.91', '104.26.5.91']",,
2024-11-15T08:30:57.284428,18comic.org,123.125.81.6,A,['0.0.0.0'],,
2024-11-15T08:30:57.284428,19216811.uno,223.6.6.6,A,"['172.67.68.121', '104.26.4.91', '104.26.5.91']",,
2024-11-15T08:30:57.284428,166.com,77.88.8.1,A,['59.111.129.134'],,
2024-11-15T08:30:57.284428,1377x.to,2001:6d0:6d0::2001,AAAA,"['2606:4700:3033::6815:ddb', '2606:4700:3032::ac43:854b']",,
2024-11-15T08:30:57.284428,166.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: 166.com on server: 2001:4860:4860::8888
2024-11-15T08:30:57.284428,18comic.org,101.226.4.6,A,['0.0.0.0'],,
2024-11-15T08:30:57.284428,1377x.to,2620:0:ccd::2,AAAA,"['2606:4700:3033::6815:ddb', '2606:4700:3032::ac43:854b']",,
2024-11-15T08:30:57.284428,166.com,8.8.4.4,A,['59.111.129.134'],,
2024-11-15T08:30:57.284428,166.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: 166.com on server: 2606:4700:4700::1001
2024-11-15T08:30:57.285428,166.com,1.1.1.1,A,['59.111.129.134'],,
2024-11-15T08:30:57.285428,18comic.org,223.6.6.6,A,['199.59.148.97'],,
2024-11-15T08:30:57.285428,19216811.uno,94.140.15.15,A,"['104.26.5.91', '104.26.4.91', '172.67.68.121']",,
2024-11-15T08:30:57.285428,1377x.to,2001:4860:4860::8888,AAAA,"['2606:4700:3032::ac43:854b', '2606:4700:3033::6815:ddb']",,
2024-11-15T08:30:57.285428,166.com,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: 166.com on server: 2a03:90c0:999d::1
2024-11-15T08:30:57.285428,15min.lt,218.30.118.6,A,"['172.67.215.72', '104.21.24.11']",,
2024-11-15T08:30:57.285428,18comic.org,123.125.81.7,A,[],Timeout,Timeout occurred for domain: 18comic.org on server: 123.125.81.7
2024-11-15T08:30:57.285428,18comic.org,117.50.11.11,A,['69.30.25.21'],,
2024-11-15T08:30:57.285428,19216811.uno,114.114.114.114,A,"['172.67.68.121', '104.26.5.91', '104.26.4.91']",,
2024-11-15T08:30:57.285428,1377x.to,2001:4860:4860::8844,AAAA,"['2606:4700:3032::ac43:854b', '2606:4700:3033::6815:ddb']",,
2024-11-15T08:30:57.285428,18comic.org,101.226.4.7,A,[],Timeout,Timeout occurred for domain: 18comic.org on server: 101.226.4.7
2024-11-15T08:30:57.285428,166.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: 166.com on server: 2001:4860:4860::8844
2024-11-15T08:30:57.285428,166.com,218.30.118.6,A,['59.111.129.134'],,
2024-11-15T08:30:57.285428,18comic.org,223.5.5.5,A,['108.160.172.232'],,
2024-11-15T08:30:57.285428,19216811.uno,202.96.128.86,A,[],Timeout,Timeout occurred for domain: 19216811.uno on server: 202.96.128.86
2024-11-15T08:30:57.285428,15min.lt,2606:4700:4700::1111,AAAA,"['2606:4700:3033::6815:180b', '2606:4700:3037::ac43:d748']",,
2024-11-15T08:30:57.285428,19216811.uno,210.21.196.6,A,[],Timeout,Timeout occurred for domain: 19216811.uno on server: 210.21.196.6
2024-11-15T08:30:57.285428,166.com,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: 166.com on server: 2606:4700:4700::1111
2024-11-15T08:30:57.285428,166.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: 166.com on server: 9.9.9.9
2024-11-15T08:30:57.285428,1377x.to,2.56.220.2,A,"['104.21.13.219', '172.67.133.75']",,
2024-11-15T08:30:57.285428,163jiasu.com,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: 163jiasu.com on server: 2400:3200:baba::1
2024-11-15T08:30:57.286375,15min.lt,2001:4860:4860::8844,AAAA,"['2606:4700:3037::ac43:d748', '2606:4700:3033::6815:180b']",,
2024-11-15T08:30:57.286375,18comic.org,208.67.222.220,A,['31.13.87.19'],,
2024-11-15T08:30:57.286375,15min.lt,195.208.5.1,A,"['104.21.24.11', '172.67.215.72']",,
2024-11-15T08:30:57.286375,163jiasu.com,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: 163jiasu.com on server: 2402:4e00::
2024-11-15T08:30:57.286375,1984.is,2.56.220.2,A,['93.95.226.16'],,
2024-11-15T08:30:57.286375,166.com,180.76.76.76,A,['59.111.129.134'],,
2024-11-15T08:30:57.286375,18comic.org,208.67.220.222,A,['31.13.95.169'],,
2024-11-15T08:30:57.286375,15min.lt,180.76.76.76,A,"['104.21.24.11', '172.67.215.72']",,
2024-11-15T08:30:57.286375,1377x.to,2400:3200::1,AAAA,"['2606:4700:3033::6815:ddb', '2606:4700:3032::ac43:854b']",,
2024-11-15T08:30:57.286375,163jiasu.com,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: 163jiasu.com on server: 2400:da00::6666
2024-11-15T08:30:57.286375,1377x.to,1.1.1.1,A,"['104.21.13.219', '172.67.133.75']",,
2024-11-15T08:30:57.286375,15min.lt,208.67.222.220,A,"['104.21.24.11', '172.67.215.72']",,
2024-11-15T08:30:57.286375,1984.is,95.85.95.85,A,['93.95.226.16'],,
2024-11-15T08:30:57.286375,1688.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: 1688.com on server: 2001:4860:4860::8844
2024-11-15T08:30:57.286375,1984.is,1.0.0.1,A,['93.95.226.16'],,
2024-11-15T08:30:57.286375,1377x.to,2a02:6b8::feed:0ff,AAAA,"['2606:4700:3033::6815:ddb', '2606:4700:3032::ac43:854b']",,
2024-11-15T08:30:57.286375,15min.lt,210.21.196.6,A,[],Timeout,Timeout occurred for domain: 15min.lt on server: 210.21.196.6
2024-11-15T08:30:57.286375,19216811.uno,211.136.17.107,A,"['172.67.68.121', '104.26.5.91', '104.26.4.91']",,
2024-11-15T08:30:57.286375,1688.com,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: 1688.com on server: 2606:4700:4700::1111
2024-11-15T08:30:57.286375,166.com,223.6.6.6,A,['59.111.129.134'],,
2024-11-15T08:30:57.286375,1377x.to,95.85.95.85,A,"['172.67.133.75', '104.21.13.219']",,
2024-11-15T08:30:57.286375,15min.lt,208.67.220.222,A,"['104.21.24.11', '172.67.215.72']",,
2024-11-15T08:30:57.286375,1377x.to,2a02:6b8:0:1::feed:0ff,AAAA,"['2606:4700:3033::6815:ddb', '2606:4700:3032::ac43:854b']",,
2024-11-15T08:30:57.286375,1377x.to,8.8.8.8,A,"['172.67.133.75', '104.21.13.219']",,
2024-11-15T08:30:57.286375,166.com,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: 166.com on server: 2a10:50c0::ad1:ff
2024-11-15T08:30:57.286375,166.com,119.29.29.29,A,['59.111.129.134'],,
2024-11-15T08:30:57.286375,15min.lt,9.9.9.10,A,"['188.114.97.3', '188.114.96.3']",,
2024-11-15T08:30:57.286375,1984.is,8.8.4.4,A,['93.95.226.16'],,
2024-11-15T08:30:57.286375,1377x.to,2a03:90c0:999d::1,AAAA,"['2606:4700:3032::ac43:854b', '2606:4700:3033::6815:ddb']",,
2024-11-15T08:30:57.286375,1688.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: 1688.com on server: 2001:4860:4860::8888
2024-11-15T08:30:57.286375,1377x.to,8.8.4.4,A,"['172.67.133.75', '104.21.13.219']",,
2024-11-15T08:30:57.286375,15min.lt,208.67.220.220,A,"['104.21.24.11', '172.67.215.72']",,
2024-11-15T08:30:57.286375,166.com,94.140.15.15,A,['59.111.129.134'],,
2024-11-15T08:30:57.286375,18comic.org,195.208.5.1,A,['69.63.186.30'],,
2024-11-15T08:30:57.286375,166.com,202.96.128.86,A,[],Timeout,Timeout occurred for domain: 166.com on server: 202.96.128.86
2024-11-15T08:30:57.286375,1984.is,1.1.1.1,A,['93.95.226.16'],,
2024-11-15T08:30:57.286375,166.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: 166.com on server: 2620:0:ccc::2
2024-11-15T08:30:57.286375,1377x.to,1.0.0.1,A,"['104.21.13.219', '172.67.133.75']",,
2024-11-15T08:30:57.286375,15min.lt,202.96.128.86,A,[],Timeout,Timeout occurred for domain: 15min.lt on server: 202.96.128.86
2024-11-15T08:30:57.286375,166.com,114.114.114.114,A,['59.111.129.134'],,
2024-11-15T08:30:57.286375,18comic.org,114.114.114.114,A,['104.244.46.246'],,
2024-11-15T08:30:57.286375,19216811.uno,101.226.4.7,A,[],Timeout,Timeout occurred for domain: 19216811.uno on server: 101.226.4.7
2024-11-15T08:30:57.286375,1377x.to,2606:4700:4700::1111,AAAA,"['2606:4700:3032::ac43:854b', '2606:4700:3033::6815:ddb']",,
2024-11-15T08:30:57.286375,1377x.to,2a03:90c0:9992::1,AAAA,"['2606:4700:3032::ac43:854b', '2606:4700:3033::6815:ddb']",,
2024-11-15T08:30:57.286375,166.com,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: 166.com on server: 2620:0:ccd::2
2024-11-15T08:30:57.286375,15min.lt,208.67.222.222,A,"['172.67.215.72', '104.21.24.11']",,
2024-11-15T08:30:57.286375,1377x.to,77.88.8.8,A,"['104.21.13.219', '172.67.133.75']",,
2024-11-15T08:30:57.286375,166.com,208.67.220.222,A,['59.111.129.134'],,
2024-11-15T08:30:57.286375,18comic.org,114.114.115.115,A,['108.160.169.46'],,
2024-11-15T08:30:57.286375,1984.is,8.8.8.8,A,['93.95.226.16'],,
2024-11-15T08:30:57.286375,1377x.to,2606:4700:4700::1001,AAAA,"['2606:4700:3032::ac43:854b', '2606:4700:3033::6815:ddb']",,
2024-11-15T08:30:57.286375,1377x.to,77.88.8.1,A,"['104.21.13.219', '172.67.133.75']",,
2024-11-15T08:30:57.286375,166.com,210.21.196.6,A,[],Timeout,Timeout occurred for domain: 166.com on server: 210.21.196.6
2024-11-15T08:30:57.286375,15min.lt,95.85.95.85,A,"['172.67.215.72', '104.21.24.11']",,
2024-11-15T08:30:57.286375,18comic.org,208.67.222.222,A,['52.175.9.80'],,
2024-11-15T08:30:57.286375,18comic.org,202.96.128.86,A,[],Timeout,Timeout occurred for domain: 18comic.org on server: 202.96.128.86
2024-11-15T08:30:57.286375,166.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: 166.com on server: 2620:119:53::53
2024-11-15T08:30:57.286375,19216811.uno,123.125.81.6,A,"['104.26.4.91', '104.26.5.91', '172.67.68.121']",,
2024-11-15T08:30:57.287389,15min.lt,2.56.220.2,A,"['172.67.215.72', '104.21.24.11']",,
2024-11-15T08:30:57.287389,18comic.org,210.21.196.6,A,[],Timeout,Timeout occurred for domain: 18comic.org on server: 210.21.196.6
2024-11-15T08:30:57.287389,18comic.org,208.67.220.220,A,['199.59.150.13'],,
2024-11-15T08:30:57.287389,166.com,208.67.222.220,A,['59.111.129.134'],,
2024-11-15T08:30:57.287389,19216811.uno,101.226.4.6,A,"['104.26.4.91', '104.26.5.91', '172.67.68.121']",,
2024-11-15T08:30:57.287389,166.com,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: 166.com on server: 2400:3200:baba::1
2024-11-15T08:30:57.287389,18comic.org,9.9.9.9,A,[],Timeout,Timeout occurred for domain: 18comic.org on server: 9.9.9.9
2024-11-15T08:30:57.287389,1377x.to,62.76.76.62,A,"['104.21.13.219', '172.67.133.75']",,
2024-11-15T08:30:57.287389,15min.lt,62.76.62.76,A,"['188.114.96.3', '188.114.97.3']",,
2024-11-15T08:30:57.287389,18comic.org,62.76.62.76,A,['128.242.240.149'],,
2024-11-15T08:30:57.287389,166.com,94.140.14.14,A,['59.111.129.134'],,
2024-11-15T08:30:57.287389,15min.lt,2001:4860:4860::8888,AAAA,"['2606:4700:3033::6815:180b', '2606:4700:3037::ac43:d748']",,
2024-11-15T08:30:57.287389,166.com,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: 166.com on server: 2402:4e00::
2024-11-15T08:30:57.287389,19216811.uno,117.50.11.11,A,"['172.67.68.121', '104.26.5.91', '104.26.4.91']",,
2024-11-15T08:30:57.287389,1377x.to,208.67.220.222,A,"['104.21.13.219', '172.67.133.75']",,
2024-11-15T08:30:57.287389,166.com,223.5.5.5,A,['59.111.129.134'],,
2024-11-15T08:30:57.287389,18comic.org,195.208.4.1,A,['199.59.150.49'],,
2024-11-15T08:30:57.287389,15min.lt,195.208.4.1,A,"['172.67.215.72', '104.21.24.11']",,
2024-11-15T08:30:57.287389,166.com,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: 166.com on server: 2a10:50c0::ad2:ff
2024-11-15T08:30:57.287389,15min.lt,9.9.9.9,A,[],Timeout,Timeout occurred for domain: 15min.lt on server: 9.9.9.9
2024-11-15T08:30:57.287389,1377x.to,62.76.62.76,A,"['172.67.133.75', '104.21.13.219']",,
2024-11-15T08:30:57.287389,15min.lt,77.88.8.8,A,"['104.21.24.11', '172.67.215.72']",,
2024-11-15T08:30:57.287389,18comic.org,77.88.8.1,A,['128.121.243.235'],,
2024-11-15T08:30:57.287389,166.com,208.67.220.220,A,['59.111.129.134'],,
2024-11-15T08:30:57.287389,19216811.uno,208.67.220.222,A,"['104.26.5.91', '172.67.68.121', '104.26.4.91']",,
2024-11-15T08:30:57.287389,166.com,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: 166.com on server: 2400:3200::1
2024-11-15T08:30:57.287389,1377x.to,2402:4e00::,AAAA,"['2606:4700:3032::ac43:854b', '2606:4700:3033::6815:ddb']",,
2024-11-15T08:30:57.287389,1377x.to,195.208.4.1,A,"['172.67.133.75', '104.21.13.219']",,
2024-11-15T08:30:57.287389,15min.lt,62.76.76.62,A,"['172.67.215.72', '104.21.24.11']",,
2024-11-15T08:30:57.287389,18comic.org,62.76.76.62,A,['108.160.169.37'],,
2024-11-15T08:30:57.287389,19216811.uno,94.140.14.14,A,"['104.26.5.91', '104.26.4.91', '172.67.68.121']",,
2024-11-15T08:30:57.287389,166.com,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: 166.com on server: 2620:119:35::35
2024-11-15T08:30:57.287389,166.com,95.85.95.85,A,['59.111.129.134'],,
2024-11-15T08:30:57.287389,1377x.to,195.208.5.1,A,"['172.67.133.75', '104.21.13.219']",,
2024-11-15T08:30:57.287389,166.com,114.114.115.115,A,['59.111.129.134'],,
2024-11-15T08:30:57.287389,18comic.org,9.9.9.10,A,['31.13.67.33'],,
2024-11-15T08:30:57.287389,19216811.uno,208.67.222.220,A,"['104.26.5.91', '172.67.68.121', '104.26.4.91']",,
2024-11-15T08:30:57.287389,1377x.to,2400:3200:baba::1,AAAA,"['2606:4700:3033::6815:ddb', '2606:4700:3032::ac43:854b']",,
2024-11-15T08:30:57.287389,16clouds.com,208.67.222.222,A,['127.0.0.1'],,
2024-11-15T08:30:57.287389,17track.net,208.67.222.222,A,['1.14.243.156'],,
2024-11-15T08:30:57.287389,15min.lt,77.88.8.1,A,"['104.21.24.11', '172.67.215.72']",,
2024-11-15T08:30:57.287389,17track.net,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: 17track.net on server: 2606:4700:4700::1111
2024-11-15T08:30:57.287389,163jiasu.com,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: 163jiasu.com on server: 2a03:90c0:9992::1
2024-11-15T08:30:57.287389,189.cn,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: 189.cn on server: 2001:4860:4860::8844
2024-11-15T08:30:57.287389,19216811.uno,2620:fe::fe,AAAA,"['2606:4700:20::ac43:4479', '2606:4700:20::681a:45b', '2606:4700:20::681a:55b']",,
2024-11-15T08:30:57.287389,163jiasu.com,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: 163jiasu.com on server: 2400:3200::1
2024-11-15T08:30:57.287389,16personalities.com,2.56.220.2,A,"['172.66.41.42', '172.66.42.214']",,
2024-11-15T08:30:57.287389,17track.net,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: 17track.net on server: 2606:4700:4700::1001
2024-11-15T08:30:57.287389,189.cn,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: 189.cn on server: 2a10:50c0::ad2:ff
